2020-07-22 02:15:54 

# COVERAGE 
POSITION_RELATIVE_TO_TFBS	MEAN_DEPTH	CI95_LOWER_BOUND	CI95_UPPER_BOUND	TFBS_ANALYZED	LOW	HIGH
-2072	3.37451755433906	3.11895006170934	3.63008504696878	1069	1.02033774584026	0.987789926429484
-2071	3.36244414627344	3.10608722592485	3.61880106662204	1069	1.02024673210867	0.987596988069431
-2070	3.36848085030625	3.11136210135651	3.62559959925599	1069	1.02015887567255	0.987434961226896
-2069	3.35350778946083	3.09810782089801	3.60890775802366	1068	1.0200731302702	0.987367747718369
-2068	3.34746543308343	3.09012638263894	3.60480448352791	1068	1.01998791932319	0.987221632856177
-2067	3.36848085030625	3.10944680405336	3.62751489655915	1069	1.01990640111277	0.987150352361926
-2066	3.36848085030625	3.10754556489085	3.62941613572165	1069	1.01982119415631	0.986992720679952
-2065	3.38659096240467	3.12644116497067	3.64674075983868	1069	1.01974337077461	0.986925955127028
-2064	3.38342592412205	3.12270931363281	3.64414253461129	1070	1.01966397672257	0.986927533216456
-2063	3.41358123538874	3.15178186425619	3.67538060652129	1070	1.01958165403584	0.986998671134912
-2062	3.44976760890876	3.18691151214576	3.71262370567176	1070	1.01950278004995	0.987158041919451
-2061	3.47992292017544	3.21414918190545	3.74569665844544	1070	1.01942180053832	0.987376165349399
-2060	3.49801610693545	3.23043743142623	3.76559478244467	1070	1.0193469096047	0.9875231366266
-2059	3.50404716918879	3.23464655236591	3.77344778601167	1070	1.01926645272495	0.987777360774342
-2058	3.50404716918879	3.23574761576609	3.77234672261149	1070	1.01918440422533	0.987950841374244
-2057	3.52817141820214	3.26030598335789	3.79603685304638	1070	1.01909578551501	0.988138354424064
-2056	3.5221403559488	3.25536520938179	3.78891550251581	1070	1.01900820421478	0.988308551327471
-2055	3.48317822692958	3.21795405242756	3.74840240143161	1069	1.01891430387061	0.988560508500203
-2054	3.48317822692958	3.21758157794542	3.74877487591374	1069	1.01882220174117	0.988752175692468
-2053	3.51610929369546	3.24784205135675	3.78437653603418	1070	1.01872035797245	0.988944288623575
-2052	3.54295343352894	3.27350223311459	3.8124046339433	1071	1.01861902667017	0.989269057584867
-2051	3.52817141820214	3.25920314282003	3.79713969358425	1070	1.01851136359668	0.989643702944951
-2050	3.53420248045548	3.26525152004449	3.80315344086646	1070	1.01840264435437	0.990119363846869
-2049	3.51610929369546	3.24784205135675	3.78437653603418	1070	1.0182915232388	0.990594699115519
-2048	3.46786079566877	3.20280210572266	3.73291948561488	1070	1.01818409068687	0.991094870705631
-2047	3.42564335989541	3.16236309843087	3.68892362135995	1070	1.01808216994634	0.99157642982432
-2046	3.42564335989541	3.16198857916359	3.68929814062723	1070	1.01797868386541	0.992095507111989
-2045	3.41961229764207	3.15707126157439	3.68215333370976	1070	1.01786783270458	0.992564746109522
-2044	3.42564335989541	3.16613801733435	3.68514870245647	1070	1.01775487646948	0.993028667750946
-2043	3.41358123538874	3.15519628073347	3.67196619004401	1070	1.01763799053613	0.993476840912637
-2042	3.44976760890876	3.18993198972194	3.70960322809558	1070	1.01751793086326	0.993941258059342
-2041	3.41677448256871	3.15973487298221	3.6738140921552	1069	1.01739759326223	0.994408522816356
-2040	3.41961229764207	3.16315520882422	3.67606938645993	1070	1.01727514629386	0.994765455691108
-2039	3.43167442214875	3.17562614886164	3.68772269543585	1070	1.01715059221496	0.995112222465821
-2038	3.42564335989541	3.16842955998905	3.68285715980177	1070	1.01703078851067	0.995410030981032
-2037	3.43167442214875	3.17294261209308	3.69040623220441	1070	1.016910476411	0.9957173499198
-2036	3.44976760890876	3.18841738736334	3.71111783045417	1070	1.01679359677192	0.996031862518978
-2035	3.46786079566877	3.2054209400169	3.73030065132064	1070	1.01667991450049	0.996256108912997
-2034	3.42564335989541	3.16575805799543	3.68552866179539	1070	1.01656100790041	0.996430905505847
-2033	3.42281118660151	3.161208340931	3.68441403227203	1069	1.01644372131342	0.996804653449536
-2032	3.44092129869993	3.17897683772765	3.70286575967222	1069	1.01633384681238	0.997146092326838
-2031	3.46506811483116	3.20393266546243	3.72620356419989	1069	1.01623349361724	0.99754774246799
-2030	3.45299470676555	3.19297006785456	3.71301934567654	1069	1.01613528733836	0.997974474160392
-2029	3.47992292017544	3.21751187997169	3.74233396037919	1070	1.01604027853905	0.998380822215754
-2028	3.50404716918879	3.24320678916949	3.76488754920809	1070	1.01594267008655	0.998876018090855
-2027	3.48595398242878	3.22393419666272	3.74797376819484	1070	1.01584772101636	0.999371440557035
-2026	3.48595398242878	3.22620355571607	3.74570440914149	1070	1.01575069770428	0.999819428179773
-2025	3.48595398242878	3.22734570297953	3.74456226187803	1070	1.01565528424062	1.00024578997779
-2024	3.47992292017544	3.21939879961985	3.74044704073103	1070	1.0155593781483	1.00057434148869
-2023	3.47389185792211	3.2137320528203	3.73405166302391	1070	1.01546613994394	1.00087898556796
-2022	3.47992292017544	3.21826501494613	3.74158082540476	1070	1.01537030224867	1.00130062550189
-2021	3.49198504468212	3.23187043820148	3.75209965116276	1070	1.01527213064215	1.00172662698359
-2020	3.47992292017544	3.22091823279002	3.73892760756087	1070	1.01516848879585	1.00212965693596
-2019	3.44695800273274	3.18959515438939	3.7043208510761	1069	1.01506802942333	1.00254236487957
-2018	3.45622784787675	3.20178738026049	3.71066831549301	1068	1.0149733871556	1.00289649202612
-2017	3.48921493096239	3.23118531512883	3.74724454679595	1069	1.0148766607191	1.00330407919348
-2016	3.51336174709362	3.25348830320212	3.77323519098512	1069	1.01478492630248	1.003880597161
-2015	3.51939845112642	3.26068591306183	3.77811098919102	1069	1.01469005548145	1.00450404413845
-2014	3.56435779172216	3.29919405171344	3.82952153173088	1070	1.01459467459866	1.00514096544142
-2013	3.5858021954873	3.32200235685065	3.84960203412395	1069	1.01450298830597	1.005859747536
-2012	3.52873612440563	3.26909164771948	3.78838060109179	1068	1.0144144673823	1.00649362491448
-2011	3.55561867532327	3.29359867404972	3.81763867659681	1069	1.01432437694248	1.00707513137611
-2010	3.55561867532327	3.29322165118099	3.81801569946554	1069	1.01423324945057	1.00774528106433
-2009	3.54626460496215	3.28592550073898	3.80660370918532	1070	1.01414056095112	1.00846066875356
-2008	3.54023354270881	3.28101531391397	3.79945177150365	1070	1.01404946915693	1.00910848960517
-2007	3.5703888539755	3.31088706506027	3.82989064289072	1070	1.01396155347239	1.00970317025155
-2006	3.58848204073551	3.32828306984623	3.84868101162478	1070	1.01387079104887	1.01040742493174
-2005	3.58848204073551	3.32904262622797	3.84792145524305	1070	1.01378109616831	1.01101005845842
-2004	3.58245097848217	3.32528235708491	3.83961959987944	1070	1.01369562970792	1.01159073098172
-2003	3.60657522749552	3.34720140225663	3.86594905273441	1070	1.01361070224967	1.0121009429701
-2002	3.60994901161853	3.35461574466613	3.86528227857092	1069	1.01352684043646	1.01267287351739
-2001	3.62805912371695	3.37318406860455	3.88293417882934	1069	1.0134408861512	1.01317786617406
-2000	3.64354089557637	3.39009612479806	3.89698566635467	1068	1.01335653101289	1.01369001824376
-1999	3.62805912371695	3.37435034955936	3.88176789787453	1069	1.01327192279688	1.01413472880762
-1998	3.59787560355291	3.3460051175436	3.84974608956223	1069	1.01318998316044	1.01462547658506
-1997	3.61332911368933	3.36054512238871	3.86611310498995	1068	1.01310491348533	1.0151249773093
-1996	3.62541382644415	3.37267753224422	3.87815012064407	1068	1.01302408032342	1.01565741414519
-1995	3.65562560833118	3.40184150054918	3.90940971611318	1068	1.01294116192048	1.01625411454352
-1994	3.60124440093452	3.34998604056389	3.85250276130514	1068	1.01285404969173	1.01691218544013
-1993	3.60124440093452	3.35038054240066	3.85210825946838	1068	1.01276566593769	1.01753466617604
-1992	3.57707497542489	3.32572804816225	3.82842190268753	1068	1.01267495121069	1.01808954175743
-1991	3.52873612440563	3.27920664178887	3.7782656070224	1068	1.01258424522612	1.01862433441891
-1990	3.54958197129046	3.29872211096065	3.80044183162026	1069	1.01248933918501	1.01922697372711
-1989	3.54958197129046	3.29832834099624	3.80083560158467	1069	1.01238629130293	1.01976626123099
-1988	3.54958197129046	3.29832834099624	3.80083560158467	1069	1.01228482803726	1.02030344953157
-1987	3.50732504306081	3.25791667304704	3.75673341307458	1069	1.01218494485168	1.02077738528997
-1986	3.45903141079835	3.20989349192168	3.70816932967503	1069	1.01208742956138	1.02129395414124
-1985	3.44695800273274	3.1989853779626	3.69493062750288	1069	1.01199045738373	1.02182826619252
-1984	3.42601606598972	3.17981894451577	3.67221318746367	1068	1.01189113521772	1.0224786823375
-1983	3.45299470676555	3.20463751137798	3.70135190215312	1069	1.0117918305014	1.0230324596654
-1982	3.43488459466713	3.18688549293205	3.6828836964022	1069	1.01169202181063	1.02365261010947
-1981	3.42884789063432	3.17845590552004	3.6792398757486	1069	1.01159299533809	1.0242247757635
-1980	3.45903141079835	3.20752394393066	3.71053887766605	1069	1.01149241861694	1.02484719449161
-1979	3.47714152289678	3.2272556641345	3.72702738165905	1069	1.01139133895341	1.0254471347867
-1978	3.51610929369546	3.26142751268385	3.77079107470708	1070	1.0112905588797	1.02598387429601
-1977	3.50404716918879	3.24933135375118	3.7587629846264	1070	1.01119983911704	1.02649300660663
-1976	3.49801610693545	3.24097015294711	3.7550620609238	1070	1.01110705963782	1.02695460571855
-1975	3.49198504468212	3.23530726502173	3.7486628243425	1070	1.01101696870412	1.02744414137232
-1974	3.46786079566877	3.21112266459759	3.72459892673995	1070	1.01092481581053	1.02793695669846
-1973	3.47992292017544	3.22475639645315	3.73508944389773	1070	1.01083007412106	1.02845375858411
-1972	3.51610929369546	3.25834663506057	3.77387195233036	1070	1.01073483999802	1.02888764341238
-1971	3.55229566721549	3.29273471643589	3.81185661799508	1070	1.01063963213924	1.02922325735986
-1970	3.52817141820214	3.27082696798258	3.7855158684217	1070	1.01054393173089	1.02957481109454
-1969	3.50404716918879	3.24778648953292	3.76030784884466	1070	1.01044720833871	1.02995408590236
-1968	3.48595398242878	3.23196564748251	3.73994231737505	1070	1.01035314170454	1.03036115528446
-1967	3.50732504306081	3.25437447489594	3.76027561122568	1069	1.01025803762122	1.03080921357169
-1966	3.47714152289678	3.22567818311403	3.72860486267953	1069	1.0101640150334	1.03118997807628
-1965	3.501288339028	3.25028253865305	3.75229413940296	1069	1.01006421401464	1.03160902456544
-1964	3.52873612440563	3.27881003366553	3.77866221514574	1068	1.00997102688604	1.03208708565382
-1963	3.56499026267008	3.31203023690644	3.81795028843371	1068	1.00987890612165	1.03262989992208
-1962	3.60728675731192	3.35447947108351	3.86009404354034	1068	1.00978521492322	1.03336040713306
-1961	3.60728675731192	3.35487155207948	3.85970196254437	1068	1.0096931048114	1.0340185933583
-1960	3.63145618282155	3.37757123903958	3.88534112660352	1068	1.00959968945244	1.03466068389359
-1959	3.64354089557637	3.38970563409264	3.89737615706009	1068	1.0095036227024	1.0354274803267
-1958	3.63749853919896	3.38402870484762	3.8909683735503	1068	1.00941228630165	1.03622084712642
-1957	3.65562560833118	3.40184150054918	3.90940971611318	1068	1.00932327982886	1.03688356370846
-1956	3.65562560833118	3.40184150054918	3.90940971611318	1068	1.00922975543136	1.03758437931739
-1955	3.64616923581537	3.39331556908002	3.89902290255072	1069	1.00913622679755	1.03818020579822
-1954	3.61937147006674	3.36818343189767	3.87055950823581	1068	1.00904059840624	1.03871681608552
-1953	3.64013253178256	3.38842916060345	3.89183590296167	1069	1.00894129281706	1.03933230144023
-1952	3.60994901161853	3.35930490002486	3.86059312321219	1069	1.00884411005839	1.03991568243358
-1951	3.60994901161853	3.35930490002486	3.86059312321219	1069	1.00874720287566	1.04044433796084
-1950	3.62202241968414	3.37103172532529	3.87301311404299	1069	1.00864798225767	1.04090486578437
-1949	3.59183889952011	3.34073217007433	3.84294562896588	1069	1.00854900976259	1.04138504220647
-1948	3.61598571565133	3.36379233274255	3.86817909856012	1069	1.00844765824338	1.04196217653596
-1947	3.65824264388098	3.40271785337305	3.91376743438892	1069	1.00834528463	1.04254173666665
-1946	3.65824264388098	3.40233126122	3.91415402654197	1069	1.00823821191268	1.04306187642169
-1945	3.66427934791379	3.40955564002591	3.91900305580167	1069	1.00813147584151	1.0436025084576
-1944	3.65562560833118	3.40458824776661	3.90666296889575	1068	1.00802792822532	1.04416909142068
-1943	3.71257298017624	3.45729585793119	3.9678501024213	1069	1.00792572384061	1.04470515568254
-1942	3.69704116129557	3.44110960648985	3.9529727161013	1070	1.00782064437633	1.04528021563052
-1941	3.75735178382894	3.4975081792797	4.01719538837819	1070	1.00771399772999	1.04587629661538
-1940	3.74528965932227	3.48728955430166	4.00328976434288	1070	1.00760894033991	1.04643401494591
-1939	3.71513434805559	3.45775066193061	3.97251803418057	1070	1.00750679549113	1.04700499192841
-1938	3.71513434805559	3.45813431973385	3.97213437637732	1070	1.00740676713246	1.0475332741281
-1937	3.6763527559794	3.41897948733834	3.93372602462047	1069	1.00730728022251	1.04806945530413
-1936	3.68842616404502	3.4295749712592	3.94727735683083	1069	1.00721120376012	1.04860394492612
-1935	3.71257298017624	3.45193060046721	3.97321535988528	1069	1.00711381830134	1.04922738053134
-1934	3.72464638824186	3.46596566547635	3.98332711100737	1069	1.00701961160692	1.04984267726504
-1933	3.73671979630747	3.47430409382493	3.99913549879001	1069	1.00692199634854	1.05048890788559
-1932	3.71860968420905	3.45648311637062	3.98073625204748	1069	1.00682388680233	1.05115191319482
-1931	3.70049957211063	3.44094089597277	3.96005824824849	1069	1.00672136626982	1.05189784254581
-1930	3.70049957211063	3.44094089597277	3.96005824824849	1069	1.00661914713697	1.05267880241689
-1929	3.70049957211063	3.44056030310771	3.96043884111355	1069	1.00651855037957	1.05341238600517
-1928	3.70049957211063	3.44246888108124	3.95853026314002	1069	1.00641905554933	1.05411274663149
-1927	3.64013253178256	3.3822215734185	3.89804349014662	1069	1.00631961370144	1.05486026249042
-1926	3.61863735200219	3.36007115416724	3.87720354983715	1070	1.00622548723914	1.05556936760446
-1925	3.60657522749552	3.35142044969577	3.86173000529527	1070	1.00613299882628	1.0563489713116
-1924	3.60054416524218	3.34575377962058	3.85533455086378	1070	1.0060431929072	1.05712727413988
-1923	3.60657522749552	3.35297205060217	3.86017840438887	1070	1.0059571255365	1.05793256564918
-1922	3.59451310298885	3.34164407199459	3.8473821339831	1070	1.00587395085795	1.05861633900544
-1921	3.5703888539755	3.32096923169903	3.81980847625196	1070	1.00579477749846	1.05927753369647
-1920	3.60054416524218	3.35005001357354	3.85103831691082	1070	1.00571353831699	1.05996048877245
-1919	3.56435779172216	3.31531317458062	3.8134024088637	1070	1.0056355028181	1.06057572897977
-1918	3.58245097848217	3.33031969403985	3.8345822629245	1070	1.00555699148896	1.06112873877201
-1917	3.59451310298885	3.34164407199459	3.8473821339831	1070	1.00547484460124	1.06166495229737
-1916	3.57641991622883	3.32387621412857	3.8289636183291	1070	1.00539169377122	1.06223435226705
-1915	3.60657522749552	3.35414200988605	3.85900844510499	1070	1.00530753904524	1.06267677309581
-1914	3.5703888539755	3.32136515901732	3.81941254893367	1070	1.00522553603504	1.06312346286195
-1913	3.60657522749552	3.35571044310156	3.85744001188948	1070	1.00514041427818	1.06359558430029
-1912	3.60657522749552	3.35531741692053	3.85783303807051	1070	1.00505217381929	1.06398951403919
-1911	3.62466841425553	3.37269719860776	3.8766396299033	1070	1.00496713425738	1.06443401759437
-1910	3.64616923581537	3.39685914400297	3.89547932762777	1069	1.00488103510736	1.06489138252274
-1909	3.67291691228223	3.4219358088473	3.92389801571715	1070	1.00479370283	1.06536300931603
-1908	3.6453857606888	3.3952571930714	3.8955143283062	1071	1.00470903612321	1.06579064246587
-1907	3.6514111916982	3.40567828247403	3.89714410092237	1071	1.00462124761701	1.06616305431623
-1906	3.663462053717	3.4189882787179	3.90793582871611	1071	1.00453349214438	1.06650465284193
-1905	3.68153834674521	3.43714809245984	3.92592860103059	1071	1.00444998068244	1.06689616869439
-1904	3.70564007078283	3.45816197283491	3.95311816873074	1071	1.00436597097952	1.06725855950522
-1903	3.67551291573581	3.42828985907837	3.92273597239325	1071	1.00428199367868	1.06769986441953
-1902	3.67551291573581	3.42868856267159	3.92233726880003	1071	1.00420225905301	1.06816948037706
-1901	3.68756377775462	3.44039689526255	3.93473066024668	1071	1.00411833925453	1.06864400278017
-1900	3.68153834674521	3.43474193823297	3.92833475525746	1071	1.00403550111616	1.06903933238378
